13365;Sector2_Tribuna_Baja;2;17;Libre
13366;Sector2_Tribuna_Baja;2;18;Libre
13367;Sector2_Tribuna_Baja;2;19;Libre
13368;Sector2_Tribuna_Baja;2;20;Libre
13369;Sector2_Tribuna_Baja;1;1;Libre
13370;Sector2_Tribuna_Baja;1;2;Libre
13371;Sector2_Tribuna_Baja;1;3;Libre
13372;Sector2_Tribuna_Baja;1;4;Libre
13373;Sector2_Tribuna_Baja;1;5;Libre
13374;Sector2_Tribuna_Baja;1;6;Libre
13375;Sector2_Tribuna_Baja;1;7;Libre
13376;Sector2_Tribuna_Baja;1;8;Libre
13377;Sector2_Tribuna_Baja;1;9;Libre
13378;Sector2_Tribuna_Baja;1;10;Libre
13379;Sector2_Tribuna_Baja;1;11;Libre
13380;Sector2_Tribuna_Baja;1;12;Libre
13381;Sector2_Tribuna_Baja;1;13;Libre
13382;Sector2_Tribuna_Baja;1;14;Libre
13383;Sector2_Tribuna_Baja;1;15;Libre
13384;Sector2_Tribuna_Baja;1;16;Libre
13385;Sector2_Tribuna_Baja;1;17;Libre
13386;Sector2_Tribuna_Baja;1;18;Libre
13387;Sector2_Tribuna_Baja;1;19;Libre
13388;Sector2_Tribuna_Baja;1;20;Libre
13389;Sector3_Tribuna_Baja;8;1;Libre
13390;Sector3_Tribuna_Baja;8;2;Libre
13391;Sector3_Tribuna_Baja;8;3;Libre
13392;Sector3_Tribuna_Baja;8;4;Libre
13393;Sector3_Tribuna_Baja;8;5;Libre
13394;Sector3_Tribuna_Baja;8;6;Libre
13395;Sector3_Tribuna_Baja;8;7;Libre
13396;Sector3_Tribuna_Baja;8;8;Libre
13397;Sector3_Tribuna_Baja;8;9;Libre
13398;Sector3_Tribuna_Baja;8;10;Libre
13399;Sector3_Tribuna_Baja;8;11;Libre
13400;Sector3_Tribuna_Baja;8;12;Libre
13401;Sector3_Tribuna_Baja;8;13;Libre
13402;Sector3_Tribuna_Baja;8;14;Libre
13403;Sector3_Tribuna_Baja;8;15;Libre
13404;Sector3_Tribuna_Baja;8;16;Libre
13405;Sector3_Tribuna_Baja;8;17;Libre
13406;Sector3_Tribuna_Baja;8;18;Libre
13407;Sector3_Tribuna_Baja;8;19;Libre
13408;Sector3_Tribuna_Baja;8;20;Libre
13409;Sector3_Tribuna_Baja;7;1;Libre
13410;Sector3_Tribuna_Baja;7;2;Libre
13411;Sector3_Tribuna_Baja;7;3;Libre
13412;Sector3_Tribuna_Baja;7;4;Libre
13413;Sector3_Tribuna_Baja;7;5;Libre
13414;Sector3_Tribuna_Baja;7;6;Libre
13415;Sector3_Tribuna_Baja;7;7;Libre
13416;Sector3_Tribuna_Baja;7;8;Libre
13417;Sector3_Tribuna_Baja;7;9;Libre
13418;Sector3_Tribuna_Baja;7;10;Libre
13419;Sector3_Tribuna_Baja;7;11;Libre
13420;Sector3_Tribuna_Baja;7;12;Libre
13421;Sector3_Tribuna_Baja;7;13;Libre
13422;Sector3_Tribuna_Baja;7;14;Libre
13423;Sector3_Tribuna_Baja;7;15;Libre
13424;Sector3_Tribuna_Baja;7;16;Libre
13425;Sector3_Tribuna_Baja;7;17;Libre
13426;Sector3_Tribuna_Baja;7;18;Libre
13427;Sector3_Tribuna_Baja;7;19;Libre
13428;Sector3_Tribuna_Baja;7;20;Libre
13429;Sector3_Tribuna_Baja;6;1;Libre
13430;Sector3_Tribuna_Baja;6;2;Libre
13431;Sector3_Tribuna_Baja;6;3;Libre
13432;Sector3_Tribuna_Baja;6;4;Libre
13433;Sector3_Tribuna_Baja;6;5;Libre
13434;Sector3_Tribuna_Baja;6;6;Libre
13435;Sector3_Tribuna_Baja;6;7;Libre
13436;Sector3_Tribuna_Baja;6;8;Libre
13437;Sector3_Tribuna_Baja;6;9;Libre
13438;Sector3_Tribuna_Baja;6;10;Libre
13439;Sector3_Tribuna_Baja;6;11;Libre
