5701;Sector3_Preferencia_Baja;8;11;Libre
5702;Sector3_Preferencia_Baja;8;12;Libre
5703;Sector3_Preferencia_Baja;8;13;Libre
5704;Sector3_Preferencia_Baja;8;14;Libre
5705;Sector3_Preferencia_Baja;8;15;Libre
5706;Sector3_Preferencia_Baja;8;16;Libre
5707;Sector3_Preferencia_Baja;8;17;Libre
5708;Sector3_Preferencia_Baja;8;18;Libre
5709;Sector3_Preferencia_Baja;8;19;Libre
5710;Sector3_Preferencia_Baja;8;20;Libre
5711;Sector3_Preferencia_Baja;7;1;Libre
5712;Sector3_Preferencia_Baja;7;2;Libre
5713;Sector3_Preferencia_Baja;7;3;Libre
5714;Sector3_Preferencia_Baja;7;4;Libre
5715;Sector3_Preferencia_Baja;7;5;Libre
5716;Sector3_Preferencia_Baja;7;6;Libre
5717;Sector3_Preferencia_Baja;7;7;Libre
5718;Sector3_Preferencia_Baja;7;8;Libre
5719;Sector3_Preferencia_Baja;7;9;Libre
5720;Sector3_Preferencia_Baja;7;10;Libre
5721;Sector3_Preferencia_Baja;7;11;Libre
5722;Sector3_Preferencia_Baja;7;12;Libre
5723;Sector3_Preferencia_Baja;7;13;Libre
5724;Sector3_Preferencia_Baja;7;14;Libre
5725;Sector3_Preferencia_Baja;7;15;Libre
5726;Sector3_Preferencia_Baja;7;16;Libre
5727;Sector3_Preferencia_Baja;7;17;Libre
5728;Sector3_Preferencia_Baja;7;18;Libre
5729;Sector3_Preferencia_Baja;7;19;Libre
5730;Sector3_Preferencia_Baja;7;20;Libre
5731;Sector3_Preferencia_Baja;6;1;Libre
5732;Sector3_Preferencia_Baja;6;2;Libre
5733;Sector3_Preferencia_Baja;6;3;Libre
5734;Sector3_Preferencia_Baja;6;4;Libre
5735;Sector3_Preferencia_Baja;6;5;Libre
5736;Sector3_Preferencia_Baja;6;6;Libre
5737;Sector3_Preferencia_Baja;6;7;Libre
5738;Sector3_Preferencia_Baja;6;8;Libre
5739;Sector3_Preferencia_Baja;6;9;Libre
5740;Sector3_Preferencia_Baja;6;10;Libre
5741;Sector3_Preferencia_Baja;6;11;Libre
5742;Sector3_Preferencia_Baja;6;12;Libre
5743;Sector3_Preferencia_Baja;6;13;Libre
5744;Sector3_Preferencia_Baja;6;14;Libre
5745;Sector3_Preferencia_Baja;6;15;Libre
5746;Sector3_Preferencia_Baja;6;16;Libre
5747;Sector3_Preferencia_Baja;6;17;Libre
5748;Sector3_Preferencia_Baja;6;18;Libre
5749;Sector3_Preferencia_Baja;6;19;Libre
5750;Sector3_Preferencia_Baja;6;20;Libre
5751;Sector3_Preferencia_Baja;5;1;Libre
5752;Sector3_Preferencia_Baja;5;2;Libre
5753;Sector3_Preferencia_Baja;5;3;Libre
5754;Sector3_Preferencia_Baja;5;4;Libre
5755;Sector3_Preferencia_Baja;5;5;Libre
5756;Sector3_Preferencia_Baja;5;6;Libre
5757;Sector3_Preferencia_Baja;5;7;Libre
5758;Sector3_Preferencia_Baja;5;8;Libre
5759;Sector3_Preferencia_Baja;5;9;Libre
5760;Sector3_Preferencia_Baja;5;10;Libre
5761;Sector3_Preferencia_Baja;5;11;Libre
5762;Sector3_Preferencia_Baja;5;12;Libre
5763;Sector3_Preferencia_Baja;5;13;Libre
5764;Sector3_Preferencia_Baja;5;14;Libre
5765;Sector3_Preferencia_Baja;5;15;Libre
5766;Sector3_Preferencia_Baja;5;16;Libre
5767;Sector3_Preferencia_Baja;5;17;Libre
5768;Sector3_Preferencia_Baja;5;18;Libre
5769;Sector3_Preferencia_Baja;5;19;Libre
5770;Sector3_Preferencia_Baja;5;20;Libre
5771;Sector3_Preferencia_Baja;4;1;Libre
5772;Sector3_Preferencia_Baja;4;2;Libre
5773;Sector3_Preferencia_Baja;4;3;Libre
5774;Sector3_Preferencia_Baja;4;4;Libre
5775;Sector3_Preferencia_Baja;4;5;Libre
5776;Sector3_Preferencia_Baja;4;6;Libre
5777;Sector3_Preferencia_Baja;4;7;Libre
5778;Sector3_Preferencia_Baja;4;8;Libre
5779;Sector3_Preferencia_Baja;4;9;Libre
5780;Sector3_Preferencia_Baja;4;10;Libre
5781;Sector3_Preferencia_Baja;4;11;Libre
5782;Sector3_Preferencia_Baja;4;12;Libre
5783;Sector3_Preferencia_Baja;4;13;Libre
5784;Sector3_Preferencia_Baja;4;14;Libre
5785;Sector3_Preferencia_Baja;4;15;Libre
5786;Sector3_Preferencia_Baja;4;16;Libre
5787;Sector3_Preferencia_Baja;4;17;Libre
5788;Sector3_Preferencia_Baja;4;18;Libre
5789;Sector3_Preferencia_Baja;4;19;Libre
5790;Sector3_Preferencia_Baja;4;20;Libre
5791;Sector3_Preferencia_Baja;3;1;Libre
5792;Sector3_Preferencia_Baja;3;2;Libre
5793;Sector3_Preferencia_Baja;3;3;Libre
5794;Sector3_Preferencia_Baja;3;4;Libre
5795;Sector3_Preferencia_Baja;3;5;Libre
5796;Sector3_Preferencia_Baja;3;6;Libre
5797;Sector3_Preferencia_Baja;3;7;Libre
5798;Sector3_Preferencia_Baja;3;8;Libre
5799;Sector3_Preferencia_Baja;3;9;Libre
5800;Sector3_Preferencia_Baja;3;10;Libre
5801;Sector3_Preferencia_Baja;3;11;Libre
5802;Sector3_Preferencia_Baja;3;12;Libre
5803;Sector3_Preferencia_Baja;3;13;Libre
5804;Sector3_Preferencia_Baja;3;14;Libre
5805;Sector3_Preferencia_Baja;3;15;Libre
5806;Sector3_Preferencia_Baja;3;16;Libre
5807;Sector3_Preferencia_Baja;3;17;Libre
5808;Sector3_Preferencia_Baja;3;18;Libre
5809;Sector3_Preferencia_Baja;3;19;Libre
5810;Sector3_Preferencia_Baja;3;20;Libre
5811;Sector3_Preferencia_Baja;2;1;Libre
5812;Sector3_Preferencia_Baja;2;2;Libre
5813;Sector3_Preferencia_Baja;2;3;Libre
5814;Sector3_Preferencia_Baja;2;4;Libre
5815;Sector3_Preferencia_Baja;2;5;Libre
5816;Sector3_Preferencia_Baja;2;6;Libre
5817;Sector3_Preferencia_Baja;2;7;Libre
5818;Sector3_Preferencia_Baja;2;8;Libre
5819;Sector3_Preferencia_Baja;2;9;Libre
5820;Sector3_Preferencia_Baja;2;10;Libre
5821;Sector3_Preferencia_Baja;2;11;Libre
5822;Sector3_Preferencia_Baja;2;12;Libre
5823;Sector3_Preferencia_Baja;2;13;Libre
5824;Sector3_Preferencia_Baja;2;14;Libre
5825;Sector3_Preferencia_Baja;2;15;Libre
5826;Sector3_Preferencia_Baja;2;16;Libre
5827;Sector3_Preferencia_Baja;2;17;Libre
5828;Sector3_Preferencia_Baja;2;18;Libre
5829;Sector3_Preferencia_Baja;2;19;Libre
5830;Sector3_Preferencia_Baja;2;20;Libre
5831;Sector3_Preferencia_Baja;1;1;Libre
5832;Sector3_Preferencia_Baja;1;2;Libre
5833;Sector3_Preferencia_Baja;1;3;Libre
5834;Sector3_Preferencia_Baja;1;4;Libre
5835;Sector3_Preferencia_Baja;1;5;Libre
5836;Sector3_Preferencia_Baja;1;6;Libre
5837;Sector3_Preferencia_Baja;1;7;Libre
5838;Sector3_Preferencia_Baja;1;8;Libre
5839;Sector3_Preferencia_Baja;1;9;Libre
5840;Sector3_Preferencia_Baja;1;10;Libre
5841;Sector3_Preferencia_Baja;1;11;Libre
5842;Sector3_Preferencia_Baja;1;12;Libre
5843;Sector3_Preferencia_Baja;1;13;Libre
5844;Sector3_Preferencia_Baja;1;14;Libre
5845;Sector3_Preferencia_Baja;1;15;Libre
