8553;Sector3_Fondo_Norte_Medio;2;11;Libre
8554;Sector3_Fondo_Norte_Medio;2;12;Libre
8555;Sector3_Fondo_Norte_Medio;2;13;Libre
8556;Sector3_Fondo_Norte_Medio;2;14;Libre
8557;Sector3_Fondo_Norte_Medio;2;15;Libre
8558;Sector3_Fondo_Norte_Medio;2;16;Libre
8559;Sector3_Fondo_Norte_Medio;2;17;Libre
8560;Sector3_Fondo_Norte_Medio;2;18;Libre
8561;Sector3_Fondo_Norte_Medio;2;19;Libre
8562;Sector3_Fondo_Norte_Medio;2;20;Libre
8563;Sector3_Fondo_Norte_Medio;1;1;Libre
8564;Sector3_Fondo_Norte_Medio;1;2;Libre
8565;Sector3_Fondo_Norte_Medio;1;3;Libre
8566;Sector3_Fondo_Norte_Medio;1;4;Libre
8567;Sector3_Fondo_Norte_Medio;1;5;Libre
8568;Sector3_Fondo_Norte_Medio;1;6;Libre
8569;Sector3_Fondo_Norte_Medio;1;7;Libre
8570;Sector3_Fondo_Norte_Medio;1;8;Libre
8571;Sector3_Fondo_Norte_Medio;1;9;Libre
8572;Sector3_Fondo_Norte_Medio;1;10;Libre
8573;Sector3_Fondo_Norte_Medio;1;11;Libre
8574;Sector3_Fondo_Norte_Medio;1;12;Libre
8575;Sector3_Fondo_Norte_Medio;1;13;Libre
8576;Sector3_Fondo_Norte_Medio;1;14;Libre
8577;Sector3_Fondo_Norte_Medio;1;15;Libre
8578;Sector3_Fondo_Norte_Medio;1;16;Libre
8579;Sector3_Fondo_Norte_Medio;1;17;Libre
8580;Sector3_Fondo_Norte_Medio;1;18;Libre
8581;Sector3_Fondo_Norte_Medio;1;19;Libre
8582;Sector3_Fondo_Norte_Medio;1;20;Libre
8583;Sector4_Fondo_Norte_Medio;7;1;Libre
8584;Sector4_Fondo_Norte_Medio;7;2;Libre
8585;Sector4_Fondo_Norte_Medio;7;3;Libre
8586;Sector4_Fondo_Norte_Medio;7;4;Libre
8587;Sector4_Fondo_Norte_Medio;7;5;Libre
8588;Sector4_Fondo_Norte_Medio;7;6;Libre
8589;Sector4_Fondo_Norte_Medio;7;7;Libre
8590;Sector4_Fondo_Norte_Medio;7;8;Libre
8591;Sector4_Fondo_Norte_Medio;7;9;Libre
8592;Sector4_Fondo_Norte_Medio;7;10;Libre
8593;Sector4_Fondo_Norte_Medio;7;11;Libre
8594;Sector4_Fondo_Norte_Medio;7;12;Libre
8595;Sector4_Fondo_Norte_Medio;7;13;Libre
8596;Sector4_Fondo_Norte_Medio;7;14;Libre
8597;Sector4_Fondo_Norte_Medio;7;15;Libre
8598;Sector4_Fondo_Norte_Medio;7;16;Libre
8599;Sector4_Fondo_Norte_Medio;7;17;Libre
8600;Sector4_Fondo_Norte_Medio;7;18;Libre
8601;Sector4_Fondo_Norte_Medio;7;19;Libre
8602;Sector4_Fondo_Norte_Medio;7;20;Libre
8603;Sector4_Fondo_Norte_Medio;6;1;Libre
8604;Sector4_Fondo_Norte_Medio;6;2;Libre
8605;Sector4_Fondo_Norte_Medio;6;3;Libre
8606;Sector4_Fondo_Norte_Medio;6;4;Libre
8607;Sector4_Fondo_Norte_Medio;6;5;Libre
8608;Sector4_Fondo_Norte_Medio;6;6;Libre
8609;Sector4_Fondo_Norte_Medio;6;7;Libre
8610;Sector4_Fondo_Norte_Medio;6;8;Libre
8611;Sector4_Fondo_Norte_Medio;6;9;Libre
8612;Sector4_Fondo_Norte_Medio;6;10;Libre
8613;Sector4_Fondo_Norte_Medio;6;11;Libre
8614;Sector4_Fondo_Norte_Medio;6;12;Libre
8615;Sector4_Fondo_Norte_Medio;6;13;Libre
8616;Sector4_Fondo_Norte_Medio;6;14;Libre
8617;Sector4_Fondo_Norte_Medio;6;15;Libre
8618;Sector4_Fondo_Norte_Medio;6;16;Libre
8619;Sector4_Fondo_Norte_Medio;6;17;Libre
8620;Sector4_Fondo_Norte_Medio;6;18;Libre
8621;Sector4_Fondo_Norte_Medio;6;19;Libre
8622;Sector4_Fondo_Norte_Medio;6;20;Libre
8623;Sector4_Fondo_Norte_Medio;5;1;Libre
8624;Sector4_Fondo_Norte_Medio;5;2;Libre
8625;Sector4_Fondo_Norte_Medio;5;3;Libre
8626;Sector4_Fondo_Norte_Medio;5;4;Libre
8627;Sector4_Fondo_Norte_Medio;5;5;Libre
8628;Sector4_Fondo_Norte_Medio;5;6;Libre
8629;Sector4_Fondo_Norte_Medio;5;7;Libre
8630;Sector4_Fondo_Norte_Medio;5;8;Libre
8631;Sector4_Fondo_Norte_Medio;5;9;Libre
8632;Sector4_Fondo_Norte_Medio;5;10;Libre
8633;Sector4_Fondo_Norte_Medio;5;11;Libre
8634;Sector4_Fondo_Norte_Medio;5;12;Libre
8635;Sector4_Fondo_Norte_Medio;5;13;Libre
8636;Sector4_Fondo_Norte_Medio;5;14;Libre
8637;Sector4_Fondo_Norte_Medio;5;15;Libre
8638;Sector4_Fondo_Norte_Medio;5;16;Libre
8639;Sector4_Fondo_Norte_Medio;5;17;Libre
8640;Sector4_Fondo_Norte_Medio;5;18;Libre
8641;Sector4_Fondo_Norte_Medio;5;19;Libre
8642;Sector4_Fondo_Norte_Medio;5;20;Libre
8643;Sector4_Fondo_Norte_Medio;4;1;Libre
8644;Sector4_Fondo_Norte_Medio;4;2;Libre
